2017-05-16 10:32:29,931 TRACE [cn.mldn.mapping.NewsNS.findAllByTitle] - <==        Row: 918, 中午肚子饿了么？, <<BLOB>>
2017-05-16 10:32:29,931 TRACE [cn.mldn.mapping.NewsNS.findAllByTitle] - <==        Row: 919, 中午肚子饿了么？, <<BLOB>>
2017-05-16 10:32:29,931 TRACE [cn.mldn.mapping.NewsNS.findAllByTitle] - <==        Row: 920, 中午肚子饿了么？, <<BLOB>>
2017-05-16 10:32:29,931 TRACE [cn.mldn.mapping.NewsNS.findAllByTitle] - <==        Row: 921, 中午肚子饿了么？, <<BLOB>>
2017-05-16 10:32:29,931 TRACE [cn.mldn.mapping.NewsNS.findAllByTitle] - <==        Row: 922, 中午肚子饿了么？, <<BLOB>>
2017-05-16 10:32:29,931 TRACE [cn.mldn.mapping.NewsNS.findAllByTitle] - <==        Row: 923, 中午肚子饿了么？, <<BLOB>>
2017-05-16 10:32:29,931 TRACE [cn.mldn.mapping.NewsNS.findAllByTitle] - <==        Row: 924, 中午肚子饿了么？, <<BLOB>>
2017-05-16 10:32:29,931 TRACE [cn.mldn.mapping.NewsNS.findAllByTitle] - <==        Row: 925, 中午肚子饿了么？, <<BLOB>>
2017-05-16 10:32:29,932 TRACE [cn.mldn.mapping.NewsNS.findAllByTitle] - <==        Row: 926, 中午肚子饿了么？, <<BLOB>>
2017-05-16 10:32:29,932 TRACE [cn.mldn.mapping.NewsNS.findAllByTitle] - <==        Row: 927, 中午肚子饿了么？, <<BLOB>>
2017-05-16 10:32:29,932 TRACE [cn.mldn.mapping.NewsNS.findAllByTitle] - <==        Row: 928, 中午肚子饿了么？, <<BLOB>>
2017-05-16 10:32:29,932 TRACE [cn.mldn.mapping.NewsNS.findAllByTitle] - <==        Row: 929, 中午肚子饿了么？, <<BLOB>>
2017-05-16 10:32:29,932 TRACE [cn.mldn.mapping.NewsNS.findAllByTitle] - <==        Row: 930, 中午肚子饿了么？, <<BLOB>>
2017-05-16 10:32:29,932 TRACE [cn.mldn.mapping.NewsNS.findAllByTitle] - <==        Row: 931, 中午肚子饿了么？, <<BLOB>>
2017-05-16 10:32:29,932 TRACE [cn.mldn.mapping.NewsNS.findAllByTitle] - <==        Row: 932, 中午肚子饿了么？, <<BLOB>>
2017-05-16 10:32:29,932 TRACE [cn.mldn.mapping.NewsNS.findAllByTitle] - <==        Row: 933, 中午肚子饿了么？, <<BLOB>>
2017-05-16 10:32:29,932 TRACE [cn.mldn.mapping.NewsNS.findAllByTitle] - <==        Row: 934, 中午肚子饿了么？, <<BLOB>>
2017-05-16 10:32:29,932 TRACE [cn.mldn.mapping.NewsNS.findAllByTitle] - <==        Row: 935, 中午肚子饿了么？, <<BLOB>>
2017-05-16 10:32:29,932 TRACE [cn.mldn.mapping.NewsNS.findAllByTitle] - <==        Row: 936, 中午肚子饿了么？, <<BLOB>>
2017-05-16 10:32:29,932 TRACE [cn.mldn.mapping.NewsNS.findAllByTitle] - <==        Row: 937, 中午肚子饿了么？, <<BLOB>>
2017-05-16 10:32:29,932 TRACE [cn.mldn.mapping.NewsNS.findAllByTitle] - <==        Row: 938, 中午肚子饿了么？, <<BLOB>>
2017-05-16 10:32:29,932 TRACE [cn.mldn.mapping.NewsNS.findAllByTitle] - <==        Row: 939, 中午肚子饿了么？, <<BLOB>>
2017-05-16 10:32:29,932 TRACE [cn.mldn.mapping.NewsNS.findAllByTitle] - <==        Row: 940, 中午肚子饿了么？, <<BLOB>>
2017-05-16 10:32:29,932 TRACE [cn.mldn.mapping.NewsNS.findAllByTitle] - <==        Row: 941, 中午肚子饿了么？, <<BLOB>>
2017-05-16 10:32:29,932 TRACE [cn.mldn.mapping.NewsNS.findAllByTitle] - <==        Row: 942, 中午肚子饿了么？, <<BLOB>>
2017-05-16 10:32:29,932 TRACE [cn.mldn.mapping.NewsNS.findAllByTitle] - <==        Row: 943, 中午肚子饿了么？, <<BLOB>>
2017-05-16 10:32:29,933 TRACE [cn.mldn.mapping.NewsNS.findAllByTitle] - <==        Row: 944, 中午肚子饿了么？, <<BLOB>>
2017-05-16 10:32:29,933 TRACE [cn.mldn.mapping.NewsNS.findAllByTitle] - <==        Row: 945, 中午肚子饿了么？, <<BLOB>>
2017-05-16 10:32:29,933 TRACE [cn.mldn.mapping.NewsNS.findAllByTitle] - <==        Row: 946, 中午肚子饿了么？, <<BLOB>>
2017-05-16 10:32:29,933 TRACE [cn.mldn.mapping.NewsNS.findAllByTitle] - <==        Row: 947, 中午肚子饿了么？, <<BLOB>>
2017-05-16 10:32:29,933 TRACE [cn.mldn.mapping.NewsNS.findAllByTitle] - <==        Row: 948, 中午肚子饿了么？, <<BLOB>>
2017-05-16 10:32:29,933 TRACE [cn.mldn.mapping.NewsNS.findAllByTitle] - <==        Row: 949, 中午肚子饿了么？, <<BLOB>>
2017-05-16 10:32:29,933 TRACE [cn.mldn.mapping.NewsNS.findAllByTitle] - <==        Row: 950, 中午肚子饿了么？, <<BLOB>>
2017-05-16 10:32:29,933 TRACE [cn.mldn.mapping.NewsNS.findAllByTitle] - <==        Row: 951, 中午肚子饿了么？, <<BLOB>>
2017-05-16 10:32:29,933 TRACE [cn.mldn.mapping.NewsNS.findAllByTitle] - <==        Row: 952, 中午肚子饿了么？, <<BLOB>>
2017-05-16 10:32:29,933 TRACE [cn.mldn.mapping.NewsNS.findAllByTitle] - <==        Row: 953, 中午肚子饿了么？, <<BLOB>>
2017-05-16 10:32:29,933 TRACE [cn.mldn.mapping.NewsNS.findAllByTitle] - <==        Row: 954, 中午肚子饿了么？, <<BLOB>>
2017-05-16 10:32:29,933 TRACE [cn.mldn.mapping.NewsNS.findAllByTitle] - <==        Row: 955, 中午肚子饿了么？, <<BLOB>>
2017-05-16 10:32:29,933 TRACE [cn.mldn.mapping.NewsNS.findAllByTitle] - <==        Row: 956, 中午肚子饿了么？, <<BLOB>>
2017-05-16 10:32:29,933 TRACE [cn.mldn.mapping.NewsNS.findAllByTitle] - <==        Row: 957, 中午肚子饿了么？, <<BLOB>>
2017-05-16 10:32:29,933 TRACE [cn.mldn.mapping.NewsNS.findAllByTitle] - <==        Row: 958, 中午肚子饿了么？, <<BLOB>>
2017-05-16 10:32:29,933 TRACE [cn.mldn.mapping.NewsNS.findAllByTitle] - <==        Row: 959, 中午肚子饿了么？, <<BLOB>>
2017-05-16 10:32:29,933 TRACE [cn.mldn.mapping.NewsNS.findAllByTitle] - <==        Row: 960, 中午肚子饿了么？, <<BLOB>>
2017-05-16 10:32:29,933 TRACE [cn.mldn.mapping.NewsNS.findAllByTitle] - <==        Row: 961, 中午肚子饿了么？, <<BLOB>>
2017-05-16 10:32:29,934 TRACE [cn.mldn.mapping.NewsNS.findAllByTitle] - <==        Row: 962, 中午肚子饿了么？, <<BLOB>>
2017-05-16 10:32:29,934 TRACE [cn.mldn.mapping.NewsNS.findAllByTitle] - <==        Row: 963, 中午肚子饿了么？, <<BLOB>>
2017-05-16 10:32:29,934 TRACE [cn.mldn.mapping.NewsNS.findAllByTitle] - <==        Row: 964, 中午肚子饿了么？, <<BLOB>>
2017-05-16 10:32:29,934 TRACE [cn.mldn.mapping.NewsNS.findAllByTitle] - <==        Row: 965, 中午肚子饿了么？, <<BLOB>>
2017-05-16 10:32:29,934 TRACE [cn.mldn.mapping.NewsNS.findAllByTitle] - <==        Row: 966, 中午肚子饿了么？, <<BLOB>>
2017-05-16 10:32:29,934 TRACE [cn.mldn.mapping.NewsNS.findAllByTitle] - <==        Row: 967, 中午肚子饿了么？, <<BLOB>>
2017-05-16 10:32:29,934 TRACE [cn.mldn.mapping.NewsNS.findAllByTitle] - <==        Row: 968, 中午肚子饿了么？, <<BLOB>>
2017-05-16 10:32:29,934 TRACE [cn.mldn.mapping.NewsNS.findAllByTitle] - <==        Row: 969, 中午肚子饿了么？, <<BLOB>>
2017-05-16 10:32:29,934 TRACE [cn.mldn.mapping.NewsNS.findAllByTitle] - <==        Row: 970, 中午肚子饿了么？, <<BLOB>>
2017-05-16 10:32:29,934 TRACE [cn.mldn.mapping.NewsNS.findAllByTitle] - <==        Row: 971, 中午肚子饿了么？, <<BLOB>>
2017-05-16 10:32:29,934 TRACE [cn.mldn.mapping.NewsNS.findAllByTitle] - <==        Row: 972, 中午肚子饿了么？, <<BLOB>>
2017-05-16 10:32:29,934 TRACE [cn.mldn.mapping.NewsNS.findAllByTitle] - <==        Row: 973, 中午肚子饿了么？, <<BLOB>>
2017-05-16 10:32:29,934 TRACE [cn.mldn.mapping.NewsNS.findAllByTitle] - <==        Row: 974, 中午肚子饿了么？, <<BLOB>>
2017-05-16 10:32:29,934 TRACE [cn.mldn.mapping.NewsNS.findAllByTitle] - <==        Row: 975, 中午肚子饿了么？, <<BLOB>>
2017-05-16 10:32:29,934 TRACE [cn.mldn.mapping.NewsNS.findAllByTitle] - <==        Row: 976, 中午肚子饿了么？, <<BLOB>>
2017-05-16 10:32:29,934 TRACE [cn.mldn.mapping.NewsNS.findAllByTitle] - <==        Row: 977, 中午肚子饿了么？, <<BLOB>>
2017-05-16 10:32:29,934 TRACE [cn.mldn.mapping.NewsNS.findAllByTitle] - <==        Row: 978, 中午肚子饿了么？, <<BLOB>>
2017-05-16 10:32:29,934 TRACE [cn.mldn.mapping.NewsNS.findAllByTitle] - <==        Row: 979, 中午肚子饿了么？, <<BLOB>>
2017-05-16 10:32:29,935 TRACE [cn.mldn.mapping.NewsNS.findAllByTitle] - <==        Row: 980, 中午肚子饿了么？, <<BLOB>>
2017-05-16 10:32:29,935 TRACE [cn.mldn.mapping.NewsNS.findAllByTitle] - <==        Row: 981, 中午肚子饿了么？, <<BLOB>>
2017-05-16 10:32:29,935 TRACE [cn.mldn.mapping.NewsNS.findAllByTitle] - <==        Row: 982, 中午肚子饿了么？, <<BLOB>>
2017-05-16 10:32:29,935 TRACE [cn.mldn.mapping.NewsNS.findAllByTitle] - <==        Row: 983, 中午肚子饿了么？, <<BLOB>>
2017-05-16 10:32:29,935 TRACE [cn.mldn.mapping.NewsNS.findAllByTitle] - <==        Row: 984, 中午肚子饿了么？, <<BLOB>>
2017-05-16 10:32:29,935 TRACE [cn.mldn.mapping.NewsNS.findAllByTitle] - <==        Row: 985, 中午肚子饿了么？, <<BLOB>>
2017-05-16 10:32:29,935 TRACE [cn.mldn.mapping.NewsNS.findAllByTitle] - <==        Row: 986, 中午肚子饿了么？, <<BLOB>>
2017-05-16 10:32:29,935 TRACE [cn.mldn.mapping.NewsNS.findAllByTitle] - <==        Row: 987, 中午肚子饿了么？, <<BLOB>>
2017-05-16 10:32:29,935 TRACE [cn.mldn.mapping.NewsNS.findAllByTitle] - <==        Row: 988, 中午肚子饿了么？, <<BLOB>>
2017-05-16 10:32:29,935 TRACE [cn.mldn.mapping.NewsNS.findAllByTitle] - <==        Row: 989, 中午肚子饿了么？, <<BLOB>>
2017-05-16 10:32:29,935 TRACE [cn.mldn.mapping.NewsNS.findAllByTitle] - <==        Row: 990, 中午肚子饿了么？, <<BLOB>>
2017-05-16 10:32:29,935 TRACE [cn.mldn.mapping.NewsNS.findAllByTitle] - <==        Row: 991, 中午肚子饿了么？, <<BLOB>>
2017-05-16 10:32:29,935 TRACE [cn.mldn.mapping.NewsNS.findAllByTitle] - <==        Row: 992, 中午肚子饿了么？, <<BLOB>>
2017-05-16 10:32:29,935 TRACE [cn.mldn.mapping.NewsNS.findAllByTitle] - <==        Row: 993, 中午肚子饿了么？, <<BLOB>>
2017-05-16 10:32:29,935 TRACE [cn.mldn.mapping.NewsNS.findAllByTitle] - <==        Row: 994, 中午肚子饿了么？, <<BLOB>>
2017-05-16 10:32:29,935 TRACE [cn.mldn.mapping.NewsNS.findAllByTitle] - <==        Row: 995, 中午肚子饿了么？, <<BLOB>>
2017-05-16 10:32:29,935 TRACE [cn.mldn.mapping.NewsNS.findAllByTitle] - <==        Row: 996, 中午肚子饿了么？, <<BLOB>>
2017-05-16 10:32:29,935 TRACE [cn.mldn.mapping.NewsNS.findAllByTitle] - <==        Row: 997, 中午肚子饿了么？, <<BLOB>>
2017-05-16 10:32:29,936 TRACE [cn.mldn.mapping.NewsNS.findAllByTitle] - <==        Row: 998, 中午肚子饿了么？, <<BLOB>>
2017-05-16 10:32:29,936 TRACE [cn.mldn.mapping.NewsNS.findAllByTitle] - <==        Row: 999, 中午肚子饿了么？, <<BLOB>>
2017-05-16 10:32:29,936 TRACE [cn.mldn.mapping.NewsNS.findAllByTitle] - <==        Row: 1000, 中午肚子饿了么？, <<BLOB>>
2017-05-16 10:32:29,936 TRACE [cn.mldn.mapping.NewsNS.findAllByTitle] - <==        Row: 1001, 中午肚子饿了么？, <<BLOB>>
2017-05-16 10:32:29,936 TRACE [cn.mldn.mapping.NewsNS.findAllByTitle] - <==        Row: 1002, 中午肚子饿了么？, <<BLOB>>
2017-05-16 10:32:29,936 TRACE [cn.mldn.mapping.NewsNS.findAllByTitle] - <==        Row: 1003, 中午肚子饿了么？, <<BLOB>>
2017-05-16 10:32:29,936 TRACE [cn.mldn.mapping.NewsNS.findAllByTitle] - <==        Row: 1004, 中午肚子饿了么？, <<BLOB>>
2017-05-16 10:32:29,936 TRACE [cn.mldn.mapping.NewsNS.findAllByTitle] - <==        Row: 1005, 欢快的SSM, <<BLOB>>
2017-05-16 10:32:29,936 TRACE [cn.mldn.mapping.NewsNS.findAllByTitle] - <==        Row: 1006, 欢快的SSM, <<BLOB>>
2017-05-16 10:32:29,936 TRACE [cn.mldn.mapping.NewsNS.findAllByTitle] - <==        Row: 1007, 欢快的SSM, <<BLOB>>
2017-05-16 10:32:29,936 TRACE [cn.mldn.mapping.NewsNS.findAllByTitle] - <==        Row: 1008, 欢快的SSM, <<BLOB>>
2017-05-16 10:32:29,936 TRACE [cn.mldn.mapping.NewsNS.findAllByTitle] - <==        Row: 1009, 欢快的SSM, <<BLOB>>
2017-05-16 10:32:29,936 TRACE [cn.mldn.mapping.NewsNS.findAllByTitle] - <==        Row: 1010, 欢快的SSM, <<BLOB>>
2017-05-16 10:32:29,936 TRACE [cn.mldn.mapping.NewsNS.findAllByTitle] - <==        Row: 1011, 欢快的SSM, <<BLOB>>
2017-05-16 10:32:29,936 TRACE [cn.mldn.mapping.NewsNS.findAllByTitle] - <==        Row: 1012, 欢快的SSM, <<BLOB>>
2017-05-16 10:32:29,936 TRACE [cn.mldn.mapping.NewsNS.findAllByTitle] - <==        Row: 1013, 欢快的SSM, <<BLOB>>
2017-05-16 10:32:29,936 TRACE [cn.mldn.mapping.NewsNS.findAllByTitle] - <==        Row: 1014, 欢快的SSM, <<BLOB>>
2017-05-16 10:32:29,936 TRACE [cn.mldn.mapping.NewsNS.findAllByTitle] - <==        Row: 1015, 世界和平, <<BLOB>>
2017-05-16 10:32:29,937 TRACE [cn.mldn.mapping.NewsNS.findAllByTitle] - <==        Row: 1016, 世界和平, <<BLOB>>
2017-05-16 10:32:29,937 TRACE [cn.mldn.mapping.NewsNS.findAllByTitle] - <==        Row: 1017, 世界和平, <<BLOB>>
2017-05-16 10:32:29,937 TRACE [cn.mldn.mapping.NewsNS.findAllByTitle] - <==        Row: 1018, 世界和平, <<BLOB>>
2017-05-16 10:32:29,937 TRACE [cn.mldn.mapping.NewsNS.findAllByTitle] - <==        Row: 1019, 世界和平, <<BLOB>>
2017-05-16 10:32:29,937 DEBUG [cn.mldn.mapping.NewsNS.findAllByTitle] - <==      Total: 1018
2017-05-16 10:33:29,572 DEBUG [cn.mldn.mapping.NewsNS] - Cache Hit Ratio [cn.mldn.mapping.NewsNS]: 0.0
2017-05-16 10:33:29,686 DEBUG [cn.mldn.mapping.NewsNS.findAllByTitle] - ==>  Preparing: SELECT nid,title,note FROM news 
2017-05-16 10:33:29,717 DEBUG [cn.mldn.mapping.NewsNS.findAllByTitle] - ==> Parameters: 
2017-05-16 10:33:29,730 TRACE [cn.mldn.mapping.NewsNS.findAllByTitle] - <==    Columns: nid, title, note
2017-05-16 10:33:29,730 TRACE [cn.mldn.mapping.NewsNS.findAllByTitle] - <==        Row: 2, xxxx, <<BLOB>>
2017-05-16 10:33:29,734 TRACE [cn.mldn.mapping.NewsNS.findAllByTitle] - <==        Row: 3, 中午肚子饿了么？, <<BLOB>>
2017-05-16 10:33:29,735 TRACE [cn.mldn.mapping.NewsNS.findAllByTitle] - <==        Row: 4, 中午肚子饿了么？, <<BLOB>>
2017-05-16 10:33:29,735 TRACE [cn.mldn.mapping.NewsNS.findAllByTitle] - <==        Row: 5, 中午肚子饿了么？, <<BLOB>>
2017-05-16 10:33:29,735 TRACE [cn.mldn.mapping.NewsNS.findAllByTitle] - <==        Row: 6, 中午肚子饿了么？, <<BLOB>>
2017-05-16 10:33:29,735 TRACE [cn.mldn.mapping.NewsNS.findAllByTitle] - <==        Row: 7, 中午肚子饿了么？, <<BLOB>>
2017-05-16 10:33:29,736 TRACE [cn.mldn.mapping.NewsNS.findAllByTitle] - <==        Row: 8, 中午肚子饿了么？, <<BLOB>>
2017-05-16 10:33:29,736 TRACE [cn.mldn.mapping.NewsNS.findAllByTitle] - <==        Row: 9, 中午肚子饿了么？, <<BLOB>>
2017-05-16 10:33:29,736 TRACE [cn.mldn.mapping.NewsNS.findAllByTitle] - <==        Row: 10, 中午肚子饿了么？, <<BLOB>>
2017-05-16 10:33:29,736 TRACE [cn.mldn.mapping.NewsNS.findAllByTitle] - <==        Row: 11, 中午肚子饿了么？, <<BLOB>>
2017-05-16 10:33:29,737 TRACE [cn.mldn.mapping.NewsNS.findAllByTitle] - <==        Row: 12, 中午肚子饿了么？, <<BLOB>>
2017-05-16 10:33:29,737 TRACE [cn.mldn.mapping.NewsNS.findAllByTitle] - <==        Row: 13, 中午肚子饿了么？, <<BLOB>>
2017-05-16 10:33:29,737 TRACE [cn.mldn.mapping.NewsNS.findAllByTitle] - <==        Row: 14, 中午肚子饿了么？, <<BLOB>>
2017-05-16 10:33:29,737 TRACE [cn.mldn.mapping.NewsNS.findAllByTitle] - <==        Row: 15, 中午肚子饿了么？, <<BLOB>>
2017-05-16 10:33:29,737 TRACE [cn.mldn.mapping.NewsNS.findAllByTitle] - <==        Row: 16, 中午肚子饿了么？, <<BLOB>>
2017-05-16 10:33:29,738 TRACE [cn.mldn.mapping.NewsNS.findAllByTitle] - <==        Row: 17, 中午肚子饿了么？, <<BLOB>>
2017-05-16 10:33:29,740 TRACE [cn.mldn.mapping.NewsNS.findAllByTitle] - <==        Row: 18, 中午肚子饿了么？, <<BLOB>>
2017-05-16 10:33:29,740 TRACE [cn.mldn.mapping.NewsNS.findAllByTitle] - <==        Row: 19, 中午肚子饿了么？, <<BLOB>>
2017-05-16 10:33:29,740 TRACE [cn.mldn.mapping.NewsNS.findAllByTitle] - <==        Row: 20, 中午肚子饿了么？, <<BLOB>>
2017-05-16 10:33:29,741 DEBUG [cn.mldn.mapping.NewsNS.findAllByTitle] - <==      Total: 19
2017-05-16 10:37:15,966 DEBUG [cn.mldn.mapping.NewsNS] - Cache Hit Ratio [cn.mldn.mapping.NewsNS]: 0.0
2017-05-16 10:37:16,080 DEBUG [cn.mldn.mapping.NewsNS.findAllByTitle] - ==>  Preparing: SELECT nid,title,note FROM news WHERE title=? 
2017-05-16 10:37:16,112 DEBUG [cn.mldn.mapping.NewsNS.findAllByTitle] - ==> Parameters: 中午肚子饿了么？(String)
2017-05-16 10:37:16,127 TRACE [cn.mldn.mapping.NewsNS.findAllByTitle] - <==    Columns: nid, title, note
2017-05-16 10:37:16,127 TRACE [cn.mldn.mapping.NewsNS.findAllByTitle] - <==        Row: 3, 中午肚子饿了么？, <<BLOB>>
2017-05-16 10:37:16,131 TRACE [cn.mldn.mapping.NewsNS.findAllByTitle] - <==        Row: 4, 中午肚子饿了么？, <<BLOB>>
2017-05-16 10:37:16,131 TRACE [cn.mldn.mapping.NewsNS.findAllByTitle] - <==        Row: 5, 中午肚子饿了么？, <<BLOB>>
2017-05-16 10:37:16,131 TRACE [cn.mldn.mapping.NewsNS.findAllByTitle] - <==        Row: 6, 中午肚子饿了么？, <<BLOB>>
2017-05-16 10:37:16,132 TRACE [cn.mldn.mapping.NewsNS.findAllByTitle] - <==        Row: 7, 中午肚子饿了么？, <<BLOB>>
2017-05-16 10:37:16,132 TRACE [cn.mldn.mapping.NewsNS.findAllByTitle] - <==        Row: 8, 中午肚子饿了么？, <<BLOB>>
2017-05-16 10:37:16,132 TRACE [cn.mldn.mapping.NewsNS.findAllByTitle] - <==        Row: 9, 中午肚子饿了么？, <<BLOB>>
2017-05-16 10:37:16,133 TRACE [cn.mldn.mapping.NewsNS.findAllByTitle] - <==        Row: 10, 中午肚子饿了么？, <<BLOB>>
2017-05-16 10:37:16,133 TRACE [cn.mldn.mapping.NewsNS.findAllByTitle] - <==        Row: 11, 中午肚子饿了么？, <<BLOB>>
2017-05-16 10:37:16,133 TRACE [cn.mldn.mapping.NewsNS.findAllByTitle] - <==        Row: 12, 中午肚子饿了么？, <<BLOB>>
2017-05-16 10:37:16,133 TRACE [cn.mldn.mapping.NewsNS.findAllByTitle] - <==        Row: 13, 中午肚子饿了么？, <<BLOB>>
2017-05-16 10:37:16,133 TRACE [cn.mldn.mapping.NewsNS.findAllByTitle] - <==        Row: 14, 中午肚子饿了么？, <<BLOB>>
2017-05-16 10:37:16,134 TRACE [cn.mldn.mapping.NewsNS.findAllByTitle] - <==        Row: 15, 中午肚子饿了么？, <<BLOB>>
2017-05-16 10:37:16,134 TRACE [cn.mldn.mapping.NewsNS.findAllByTitle] - <==        Row: 16, 中午肚子饿了么？, <<BLOB>>
2017-05-16 10:37:16,134 TRACE [cn.mldn.mapping.NewsNS.findAllByTitle] - <==        Row: 17, 中午肚子饿了么？, <<BLOB>>
2017-05-16 10:37:16,134 TRACE [cn.mldn.mapping.NewsNS.findAllByTitle] - <==        Row: 18, 中午肚子饿了么？, <<BLOB>>
2017-05-16 10:37:16,136 TRACE [cn.mldn.mapping.NewsNS.findAllByTitle] - <==        Row: 19, 中午肚子饿了么？, <<BLOB>>
2017-05-16 10:37:16,137 TRACE [cn.mldn.mapping.NewsNS.findAllByTitle] - <==        Row: 20, 中午肚子饿了么？, <<BLOB>>
2017-05-16 10:37:16,137 DEBUG [cn.mldn.mapping.NewsNS.findAllByTitle] - <==      Total: 18
2017-05-16 10:40:37,974 DEBUG [cn.mldn.mapping.NewsNS] - Cache Hit Ratio [cn.mldn.mapping.NewsNS]: 0.0
2017-05-16 10:40:38,091 DEBUG [cn.mldn.mapping.NewsNS.findAllByTitle] - ==>  Preparing: SELECT nid,title,note FROM news WHERE title=? 
2017-05-16 10:40:38,120 DEBUG [cn.mldn.mapping.NewsNS.findAllByTitle] - ==> Parameters: 中午肚子饿了么？(String)
2017-05-16 10:40:38,135 TRACE [cn.mldn.mapping.NewsNS.findAllByTitle] - <==    Columns: nid, title, note
2017-05-16 10:40:38,135 TRACE [cn.mldn.mapping.NewsNS.findAllByTitle] - <==        Row: 3, 中午肚子饿了么？, <<BLOB>>
2017-05-16 10:40:38,139 TRACE [cn.mldn.mapping.NewsNS.findAllByTitle] - <==        Row: 4, 中午肚子饿了么？, <<BLOB>>
2017-05-16 10:40:38,139 TRACE [cn.mldn.mapping.NewsNS.findAllByTitle] - <==        Row: 5, 中午肚子饿了么？, <<BLOB>>
2017-05-16 10:40:38,139 TRACE [cn.mldn.mapping.NewsNS.findAllByTitle] - <==        Row: 6, 中午肚子饿了么？, <<BLOB>>
2017-05-16 10:40:38,139 TRACE [cn.mldn.mapping.NewsNS.findAllByTitle] - <==        Row: 7, 中午肚子饿了么？, <<BLOB>>
2017-05-16 10:40:38,140 TRACE [cn.mldn.mapping.NewsNS.findAllByTitle] - <==        Row: 8, 中午肚子饿了么？, <<BLOB>>
2017-05-16 10:40:38,140 TRACE [cn.mldn.mapping.NewsNS.findAllByTitle] - <==        Row: 9, 中午肚子饿了么？, <<BLOB>>
2017-05-16 10:40:38,141 TRACE [cn.mldn.mapping.NewsNS.findAllByTitle] - <==        Row: 10, 中午肚子饿了么？, <<BLOB>>
2017-05-16 10:40:38,141 TRACE [cn.mldn.mapping.NewsNS.findAllByTitle] - <==        Row: 11, 中午肚子饿了么？, <<BLOB>>
2017-05-16 10:40:38,141 TRACE [cn.mldn.mapping.NewsNS.findAllByTitle] - <==        Row: 12, 中午肚子饿了么？, <<BLOB>>
2017-05-16 10:40:38,141 TRACE [cn.mldn.mapping.NewsNS.findAllByTitle] - <==        Row: 13, 中午肚子饿了么？, <<BLOB>>
2017-05-16 10:40:38,141 TRACE [cn.mldn.mapping.NewsNS.findAllByTitle] - <==        Row: 14, 中午肚子饿了么？, <<BLOB>>
2017-05-16 10:40:38,142 TRACE [cn.mldn.mapping.NewsNS.findAllByTitle] - <==        Row: 15, 中午肚子饿了么？, <<BLOB>>
2017-05-16 10:40:38,142 TRACE [cn.mldn.mapping.NewsNS.findAllByTitle] - <==        Row: 16, 中午肚子饿了么？, <<BLOB>>
2017-05-16 10:40:38,142 TRACE [cn.mldn.mapping.NewsNS.findAllByTitle] - <==        Row: 17, 中午肚子饿了么？, <<BLOB>>
2017-05-16 10:40:38,142 TRACE [cn.mldn.mapping.NewsNS.findAllByTitle] - <==        Row: 18, 中午肚子饿了么？, <<BLOB>>
2017-05-16 10:40:38,144 TRACE [cn.mldn.mapping.NewsNS.findAllByTitle] - <==        Row: 19, 中午肚子饿了么？, <<BLOB>>
2017-05-16 10:40:38,145 TRACE [cn.mldn.mapping.NewsNS.findAllByTitle] - <==        Row: 20, 中午肚子饿了么？, <<BLOB>>
2017-05-16 10:40:38,145 DEBUG [cn.mldn.mapping.NewsNS.findAllByTitle] - <==      Total: 18
2017-05-16 10:41:40,179 DEBUG [cn.mldn.mapping.NewsNS] - Cache Hit Ratio [cn.mldn.mapping.NewsNS]: 0.0
2017-05-16 10:41:40,294 DEBUG [cn.mldn.mapping.NewsNS.findAllByTitle] - ==>  Preparing: SELECT nid,title,note FROM news WHERE title=? 
2017-05-16 10:41:40,324 DEBUG [cn.mldn.mapping.NewsNS.findAllByTitle] - ==> Parameters: (String)
2017-05-16 10:41:40,341 DEBUG [cn.mldn.mapping.NewsNS.findAllByTitle] - <==      Total: 0
2017-05-16 10:43:40,540 DEBUG [cn.mldn.mapping.NewsNS] - Cache Hit Ratio [cn.mldn.mapping.NewsNS]: 0.0
2017-05-16 10:43:40,658 DEBUG [cn.mldn.mapping.NewsNS.findAllByTitle] - ==>  Preparing: SELECT nid,title,note FROM news 
2017-05-16 10:43:40,686 DEBUG [cn.mldn.mapping.NewsNS.findAllByTitle] - ==> Parameters: 
2017-05-16 10:43:40,701 TRACE [cn.mldn.mapping.NewsNS.findAllByTitle] - <==    Columns: nid, title, note
2017-05-16 10:43:40,701 TRACE [cn.mldn.mapping.NewsNS.findAllByTitle] - <==        Row: 2, xxxx, <<BLOB>>
2017-05-16 10:43:40,705 TRACE [cn.mldn.mapping.NewsNS.findAllByTitle] - <==        Row: 3, 中午肚子饿了么？, <<BLOB>>
2017-05-16 10:43:40,705 TRACE [cn.mldn.mapping.NewsNS.findAllByTitle] - <==        Row: 4, 中午肚子饿了么？, <<BLOB>>
2017-05-16 10:43:40,705 TRACE [cn.mldn.mapping.NewsNS.findAllByTitle] - <==        Row: 5, 中午肚子饿了么？, <<BLOB>>
2017-05-16 10:43:40,705 TRACE [cn.mldn.mapping.NewsNS.findAllByTitle] - <==        Row: 6, 中午肚子饿了么？, <<BLOB>>
2017-05-16 10:43:40,705 TRACE [cn.mldn.mapping.NewsNS.findAllByTitle] - <==        Row: 7, 中午肚子饿了么？, <<BLOB>>
2017-05-16 10:43:40,706 TRACE [cn.mldn.mapping.NewsNS.findAllByTitle] - <==        Row: 8, 中午肚子饿了么？, <<BLOB>>
